location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Cagliari,Sardegna Open,2021-04-10,ATP250,Outdoor,Hard,Semifinals,3,Sonego L.,Fritz T.,34,30.0,1717,1855.0,6,4,5,7,6,1,0,0,0,0,2021-017
Cagliari,Sardegna Open,2021-04-10,ATP250,Outdoor,Hard,Semifinals,3,Djere L.,Basilashvili N.,57,37.0,1133,1600.0,6,2,6,0,0,0,0,0,0,0,2021-017
Cagliari,Sardegna Open,2021-04-11,ATP250,Outdoor,Hard,The Final,3,Sonego L.,Djere L.,34,57.0,1717,1133.0,2,6,7,6,6,4,0,0,0,0,2021-017
Marbella,AnyTech365 Andalucia Open,2021-04-05,ATP250,Outdoor,Hard,1st Round,3,Berankis R.,Pouille L.,88,84.0,871,894.0,6,4,6,7,7,5,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-05,ATP250,Outdoor,Hard,1st Round,3,Kwon S.W.,Rune H.,81,321.0,910,159.0,6,3,3,6,7,6,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-05,ATP250,Outdoor,Hard,1st Round,3,Gombos N.,Londero J.I.,99,94.0,792,832.0,6,7,6,1,6,3,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-05,ATP250,Outdoor,Hard,1st Round,3,Delbonis F.,Carballes Baena R.,85,98.0,884,801.0,7,5,6,1,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Alcaraz C.,Milojevic N.,133,129.0,560,582.0,7,6,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Ivashka I.,Martinez P.,115,100.0,673,787.0,6,3,7,6,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Bagnis F.,Cerundolo F.,104,114.0,768,686.0,6,3,7,6,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Vilella Martinez M.,Zapata Miralles B.,188,146.0,375,512.0,6,2,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Lopez F.,Daniel T.,64,117.0,1042,652.0,6,4,6,4,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Munar J.,Laaksonen H.,95,135.0,815,548.0,6,4,6,1,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Mager G.,Kukushkin M.,91,102.0,843,784.0,7,5,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-06,ATP250,Outdoor,Hard,1st Round,3,Davidovich Fokina A.,Dzumhur D.,56,126.0,1135,607.0,6,7,6,2,6,2,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-07,ATP250,Outdoor,Hard,2nd Round,3,Gombos N.,Delbonis F.,99,85.0,792,884.0,5,7,7,6,7,6,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-07,ATP250,Outdoor,Hard,2nd Round,3,Kwon S.W.,Bagnis F.,81,104.0,910,768.0,6,1,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-07,ATP250,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Berankis R.,47,88.0,1360,871.0,6,3,4,6,6,3,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-07,ATP250,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Vilella Martinez M.,15,188.0,2630,375.0,7,6,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-08,ATP250,Outdoor,Hard,2nd Round,3,Ivashka I.,Davidovich Fokina A.,115,56.0,673,1135.0,6,1,6,3,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-08,ATP250,Outdoor,Hard,2nd Round,3,Munar J.,Fognini F.,95,18.0,815,2548.0,6,2,6,1,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-08,ATP250,Outdoor,Hard,2nd Round,3,Ruud C.,Mager G.,26,91.0,1973,843.0,6,3,6,2,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-08,ATP250,Outdoor,Hard,2nd Round,3,Alcaraz C.,Lopez F.,133,64.0,560,1042.0,4,6,6,2,6,4,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-09,ATP250,Outdoor,Hard,Quarterfinals,3,Ramos-Vinolas A.,Gombos N.,47,99.0,1360,792.0,6,7,7,5,6,4,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-09,ATP250,Outdoor,Hard,Quarterfinals,3,Munar J.,Ivashka I.,95,115.0,815,673.0,6,7,6,4,6,4,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-09,ATP250,Outdoor,Hard,Quarterfinals,3,Carreno Busta P.,Kwon S.W.,15,81.0,2630,910.0,6,4,6,0,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-09,ATP250,Outdoor,Hard,Quarterfinals,3,Alcaraz C.,Ruud C.,133,26.0,560,1973.0,6,2,6,4,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-10,ATP250,Outdoor,Hard,Semifinals,3,Carreno Busta P.,Ramos-Vinolas A.,15,47.0,2630,1360.0,6,1,3,6,7,6,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-10,ATP250,Outdoor,Hard,Semifinals,3,Munar J.,Alcaraz C.,95,133.0,815,560.0,7,6,6,4,0,0,0,0,0,0,2021-018
Marbella,AnyTech365 Andalucia Open,2021-04-11,ATP250,Outdoor,Hard,The Final,3,Carreno Busta P.,Munar J.,15,95.0,2630,815.0,6,1,2,6,6,4,0,0,0,0,2021-018
Monte Carlo,Monte Carlo Masters,2021-04-11,Masters 1000,Outdoor,Clay,1st Round,3,Goffin D.,Cilic M.,15,43.0,2750,1453.0,6,4,3,6,6,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-11,Masters 1000,Outdoor,Clay,1st Round,3,Thompson J.,Paire B.,63,35.0,1037,1680.0,6,4,6,7,7,6,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-12,Masters 1000,Outdoor,Clay,1st Round,3,Davidovich Fokina A.,De Minaur A.,58,25.0,1135,2235.0,6,4,7,6,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-12,Masters 1000,Outdoor,Clay,1st Round,3,Karatsev A.,Musetti L.,29,84.0,1918,899.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-12,Masters 1000,Outdoor,Clay,1st Round,3,Millman J.,Humbert U.,44,32.0,1436,1825.0,6,3,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-12,Masters 1000,Outdoor,Clay,1st Round,3,Paul T.,Martinez P.,54,100.0,1155,787.0,4,1,0,0,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Cecchinato M.,Koepfer D.,92,56.0,836,1146.0,6,4,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Sinner J.,Ramos-Vinolas A.,22,46.0,2369,1405.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Delbonis F.,Mannarino A.,87,34.0,884,1681.0,7,5,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Pouille L.,Pella G.,86,48.0,894,1298.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Fognini F.,Kecmanovic M.,18,47.0,2548,1364.0,6,2,7,5,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Hurkacz H.,Fabbiano T.,16,171.0,2600,416.0,6,3,3,6,6,3,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Evans D.,Lajovic D.,33,31.0,1825,1895.0,6,3,6,7,6,2,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Garin C.,Auger-Aliassime F.,24,21.0,2260,2373.0,7,6,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Chardy J.,Bublik A.,53,42.0,1168,1462.0,6,4,0,6,7,5,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Caruso S.,Catarina L.,89,388.0,876,113.0,6,7,7,6,6,3,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Bautista Agut R.,Fritz T.,11,30.0,3090,1900.0,6,2,7,5,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Popyrin A.,Andujar P.,83,80.0,906,935.0,0,6,6,2,7,6,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Ruud C.,Rune H.,27,322.0,1927,159.0,6,2,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Dimitrov G.,Struff J.L.,17,41.0,2598,1485.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Sonego L.,Fucsovics M.,28,40.0,1919,1497.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Khachanov K.,Djere L.,23,49.0,2280,1258.0,6,4,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Carreno Busta P.,Travaglia S.,12,67.0,2835,1024.0,7,5,7,6,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Krajinovic F.,Basilashvili N.,37,36.0,1616,1645.0,6,1,2,0,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,2nd Round,3,Tsitsipas S.,Karatsev A.,5,29.0,7040,1918.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-13,Masters 1000,Outdoor,Clay,2nd Round,3,Davidovich Fokina A.,Berrettini M.,58,10.0,1135,3453.0,7,5,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Dimitrov G.,Chardy J.,17,53.0,2598,1168.0,7,6,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Garin C.,Millman J.,24,44.0,2260,1436.0,6,1,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Rublev A.,Caruso S.,8,89.0,5400,876.0,6,3,6,2,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Thompson J.,18,63.0,2548,1037.0,6,3,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Sinner J.,1,22.0,11963,2369.0,6,4,6,2,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Ruud C.,Schwartzman D.,27,9.0,1927,3720.0,6,3,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Goffin D.,Cecchinato M.,15,92.0,2750,836.0,6,4,6,0,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Pouille L.,Popyrin A.,86,83.0,894,906.0,7,5,2,6,6,3,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Krajinovic F.,Londero J.I.,37,94.0,1616,822.0,6,0,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Evans D.,Hurkacz H.,33,16.0,1825,2600.0,6,4,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Bautista Agut R.,Paul T.,11,54.0,3090,1155.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Delbonis F.,3,87.0,9670,884.0,6,1,6,2,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Carreno Busta P.,Khachanov K.,12,23.0,2835,2280.0,6,2,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-14,Masters 1000,Outdoor,Clay,2nd Round,3,Zverev A.,Sonego L.,6,28.0,6125,1919.0,6,3,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Davidovich Fokina A.,Pouille L.,58,86.0,1135,894.0,6,2,7,6,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Tsitsipas S.,Garin C.,5,24.0,7040,2260.0,6,3,6,4,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Goffin D.,Zverev A.,15,6.0,2750,6125.0,6,4,7,6,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Evans D.,Djokovic N.,33,1.0,1825,11963.0,6,4,7,5,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Fognini F.,Krajinovic F.,18,37.0,2548,1616.0,6,2,7,6,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Dimitrov G.,3,17.0,9670,2598.0,6,1,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Rublev A.,Bautista Agut R.,8,11.0,5400,3090.0,7,6,5,7,6,3,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-15,Masters 1000,Outdoor,Clay,3rd Round,3,Ruud C.,Carreno Busta P.,27,12.0,1927,2835.0,7,6,5,7,7,5,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-16,Masters 1000,Outdoor,Clay,Quarterfinals,3,Tsitsipas S.,Davidovich Fokina A.,5,58.0,7040,1135.0,7,5,0,0,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-16,Masters 1000,Outdoor,Clay,Quarterfinals,3,Evans D.,Goffin D.,33,15.0,1825,2750.0,5,7,6,3,6,4,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-16,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ruud C.,Fognini F.,27,18.0,1927,2548.0,6,4,6,3,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-16,Masters 1000,Outdoor,Clay,Quarterfinals,3,Rublev A.,Nadal R.,8,3.0,5400,9670.0,6,2,4,6,6,2,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-17,Masters 1000,Outdoor,Clay,Semifinals,3,Tsitsipas S.,Evans D.,5,33.0,7040,1825.0,6,2,6,1,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-17,Masters 1000,Outdoor,Clay,Semifinals,3,Rublev A.,Ruud C.,8,27.0,5400,1927.0,6,3,7,5,0,0,0,0,0,0,2021-019
Monte Carlo,Monte Carlo Masters,2021-04-18,Masters 1000,Outdoor,Clay,The Final,3,Tsitsipas S.,Rublev A.,5,8.0,7040,5400.0,6,3,6,3,0,0,0,0,0,0,2021-019
