location,tournament,match_date,series,court,surface,round,best_of,winner,loser,wrank,lrank,wpts,lpts,w1,l1,w2,l2,w3,l3,w4,l4,w5,l5,tourney_id
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Baghdatis M.,Vesely J.,61.0,45.0,788.0,958.0,6,3,1,1,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Dolgopolov O.,Dancevic F.,41.0,166.0,1075.0,306.0,6,2,7,5,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Berrer M.,Estrella Burgos V.,161.0,57.0,317.0,855.0,6,3,5,7,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Carreno-Busta P.,47.0,55.0,929.0,866.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Klizan M.,Andujar P.,42.0,66.0,1060.0,760.0,7,6,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Stakhovsky S.,Querrey S.,50.0,43.0,919.0,1055.0,2,6,6,4,6,2,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Sijsling I.,Krajinovic F.,134.0,103.0,411.0,551.0,6,4,3,6,6,2,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Johnson S.,Granollers M.,44.0,53.0,971.0,895.0,6,2,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Bolelli S.,Bellucci T.,49.0,85.0,919.0,601.0,6,2,6,7,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Lu Y.H.,58.0,59.0,851.0,820.0,6,7,6,2,7,5,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Bolt A.,104.0,164.0,545.0,308.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Jaziri M.,Ito T.,88.0,87.0,590.0,593.0,7,5,6,1,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-13,Masters 1000,Outdoor,Hard,1st Round,3,Schwartzman D.,Janowicz J.,63.0,51.0,780.0,905.0,6,4,3,6,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,1st Round,3,Istomin D.,Krajicek A.,65.0,141.0,770.0,389.0,7,6,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,1st Round,3,Hanescu V.,Youzhny M.,146.0,64.0,375.0,770.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,1st Round,3,Golubev A.,Brown D.,92.0,102.0,576.0,553.0,6,7,6,3,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Kudla D.,37.0,131.0,1135.0,431.0,6,4,7,5,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Delbonis F.,17.0,83.0,2005.0,611.0,7,5,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Smyczek T.,29.0,82.0,1325.0,613.0,6,3,6,1,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Duckworth J.,31.0,106.0,1225.0,533.0,6,2,7,6,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Monaco J.,Cilic M.,48.0,10.0,920.0,3450.0,6,4,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Harrison R.,5.0,110.0,5415.0,499.0,6,4,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Kokkinakis T.,Garcia-Lopez G.,124.0,26.0,448.0,1405.0,7,5,5,7,6,3,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Gulbis E.,Gimeno-Traver D.,15.0,94.0,2045.0,565.0,6,4,6,1,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Cuevas P.,Nieminen J.,23.0,70.0,1512.0,693.0,4,6,7,5,6,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Pospisil V.,4.0,62.0,5425.0,785.0,6,1,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Fognini F.,38.0,22.0,1113.0,1540.0,7,6,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Benneteau J.,68.0,28.0,730.0,1335.0,6,2,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-14,Masters 1000,Outdoor,Hard,2nd Round,3,Lopez F.,Roger-Vasselin E.,12.0,145.0,2325.0,375.0,6,7,6,4,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Isner J.,Melzer J.,20.0,86.0,1720.0,594.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Ferrer D.,Dodig I.,8.0,96.0,4535.0,560.0,4,6,6,1,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Coric B.,35.0,60.0,1150.0,796.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Djokovic N.,Baghdatis M.,1.0,61.0,13205.0,788.0,6,1,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Young D.,Chardy J.,47.0,34.0,929.0,1150.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Dolgopolov O.,Giraldo S.,41.0,32.0,1075.0,1210.0,6,1,7,6,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Rosol L.,Klizan M.,30.0,42.0,1230.0,1060.0,4,6,6,0,6,3,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Berrer M.,Gasquet R.,161.0,25.0,317.0,1410.0,7,6,4,6,3,1,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Bautista R.,Istomin D.,16.0,65.0,2020.0,770.0,6,4,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Dimitrov G.,Kyrgios N.,11.0,37.0,3055.0,1135.0,7,6,3,6,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Raonic M.,Bolelli S.,6.0,49.0,4980.0,919.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Seppi A.,Hanescu V.,33.0,146.0,1185.0,375.0,6,4,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Muller G.,58.0,36.0,851.0,1146.0,3,6,6,3,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Haase R.,Wawrinka S.,104.0,7.0,545.0,4595.0,6,3,3,6,6,3,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-15,Masters 1000,Outdoor,Hard,2nd Round,3,Federer R.,Schwartzman D.,2.0,63.0,9205.0,780.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,2nd Round,3,Johnson S.,Karlovic I.,44.0,24.0,971.0,1500.0,6,3,7,6,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,2nd Round,3,Robredo T.,Golubev A.,19.0,92.0,1755.0,576.0,6,4,6,7,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Sijsling I.,3.0,134.0,5675.0,411.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Stakhovsky S.,9.0,50.0,4340.0,919.0,6,1,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Jaziri M.,14.0,88.0,2050.0,590.0,6,3,4,6,6,2,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,3rd Round,3,Mannarino A.,Gulbis E.,38.0,15.0,1113.0,2045.0,6,4,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,3rd Round,3,Murray A.,Kohlschreiber P.,4.0,29.0,5425.0,1325.0,6,1,3,6,6,1,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,3rd Round,3,Nishikori K.,Verdasco F.,5.0,31.0,5415.0,1225.0,6,7,6,1,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,3rd Round,3,Kokkinakis T.,Monaco J.,124.0,48.0,448.0,920.0,6,2,5,7,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-16,Masters 1000,Outdoor,Hard,3rd Round,3,Isner J.,Anderson K.,20.0,17.0,1720.0,2005.0,7,6,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Tomic B.,Ferrer D.,35.0,8.0,1150.0,4535.0,7,5,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Djokovic N.,Ramos-Vinolas A.,1.0,68.0,13205.0,730.0,7,5,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Lopez F.,Cuevas P.,12.0,23.0,2325.0,1512.0,6,2,4,6,6,3,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Berdych T.,Johnson S.,9.0,44.0,4340.0,971.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Rosol L.,Haase R.,30.0,104.0,1230.0,545.0,6,4,6,7,7,6,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Sock J.,Bautista R.,58.0,16.0,851.0,2020.0,3,6,6,3,6,2,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Simon G.,Berrer M.,14.0,161.0,2050.0,317.0,6,2,7,5,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Nadal R.,Young D.,3.0,47.0,5675.0,929.0,6,4,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-17,Masters 1000,Outdoor,Hard,3rd Round,3,Raonic M.,Dolgopolov O.,6.0,41.0,4980.0,1075.0,7,6,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,3rd Round,3,Robredo T.,Dimitrov G.,19.0,11.0,1755.0,3055.0,6,4,1,6,7,5,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,3rd Round,3,Federer R.,Seppi A.,2.0,33.0,9205.0,1185.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Lopez F.,Nishikori K.,12.0,5.0,2325.0,5415.0,6,4,7,6,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Murray A.,Mannarino A.,4.0,38.0,5425.0,1113.0,6,3,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Berdych T.,Rosol L.,9.0,30.0,4340.0,1230.0,6,2,4,6,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Raonic M.,Robredo T.,6.0,19.0,4980.0,1755.0,6,3,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Nadal R.,Simon G.,3.0,14.0,5675.0,2050.0,6,2,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-18,Masters 1000,Outdoor,Hard,4th Round,3,Tomic B.,Kokkinakis T.,35.0,124.0,1150.0,448.0,6,4,4,6,6,4,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-19,Masters 1000,Outdoor,Hard,4th Round,3,Federer R.,Sock J.,2.0,58.0,9205.0,851.0,6,3,6,2,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-19,Masters 1000,Outdoor,Hard,4th Round,3,Djokovic N.,Isner J.,1.0,20.0,13205.0,1720.0,6,4,7,6,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-19,Masters 1000,Outdoor,Hard,Quarterfinals,3,Murray A.,Lopez F.,4.0,12.0,5425.0,2325.0,6,3,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-20,Masters 1000,Outdoor,Hard,Quarterfinals,3,Djokovic N.,Tomic B.,1.0,35.0,13205.0,1150.0,0,0,0,0,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-20,Masters 1000,Outdoor,Hard,Quarterfinals,3,Federer R.,Berdych T.,2.0,9.0,9205.0,4340.0,6,4,6,0,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-20,Masters 1000,Outdoor,Hard,Quarterfinals,3,Raonic M.,Nadal R.,6.0,3.0,4980.0,5675.0,4,6,7,6,7,5,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-21,Masters 1000,Outdoor,Hard,Semifinals,3,Djokovic N.,Murray A.,1.0,4.0,13205.0,5425.0,6,2,6,3,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-21,Masters 1000,Outdoor,Hard,Semifinals,3,Federer R.,Raonic M.,2.0,6.0,9205.0,4980.0,7,5,6,4,0,0,0,0,0,0,2015-019
Indian Wells,BNP Paribas Open,2015-03-22,Masters 1000,Outdoor,Hard,The Final,3,Djokovic N.,Federer R.,1.0,2.0,13205.0,9205.0,6,3,6,7,6,2,0,0,0,0,2015-019
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Young D.,Lu Y.H.,44.0,62.0,964.0,785.0,5,1,0,0,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Berlocq C.,Kokkinakis T.,68.0,108.0,740.0,528.0,6,4,3,6,6,2,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Struff J.L.,Becker B.,72.0,40.0,671.0,1078.0,3,6,7,6,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Chung H.,Granollers M.,121.0,50.0,466.0,905.0,6,0,4,6,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Sock J.,Soeda G.,45.0,94.0,941.0,574.0,6,3,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Duckworth J.,Dzumhur D.,97.0,92.0,567.0,580.0,6,3,3,6,6,3,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Almagro N.,Stakhovsky S.,74.0,51.0,665.0,894.0,6,3,6,7,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Krajinovic F.,Lajovic D.,96.0,73.0,569.0,669.0,2,6,7,6,4,2,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Haase R.,Edmund K.,98.0,144.0,565.0,385.0,6,2,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Nieminen J.,Matosevic M.,71.0,76.0,673.0,652.0,6,3,6,3,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Ramos-Vinolas A.,Sousa J.,67.0,53.0,755.0,887.0,6,2,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Smyczek T.,Menendez-Maceiras A.,75.0,126.0,663.0,438.0,4,6,6,3,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Thiem D.,Schwartzman D.,52.0,61.0,891.0,797.0,7,6,7,5,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Krajicek A.,Istomin D.,146.0,63.0,381.0,785.0,6,4,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Monaco J.,Bemelmans R.,46.0,134.0,940.0,422.0,7,5,6,7,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-25,Masters 1000,Outdoor,Hard,1st Round,3,Querrey S.,Estrella Burgos V.,42.0,55.0,1040.0,859.0,6,4,6,3,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Youzhny M.,Golubev A.,64.0,89.0,780.0,591.0,4,6,6,2,6,3,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Falla A.,Berrer M.,133.0,164.0,425.0,318.0,6,7,6,4,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Gabashvili T.,Andujar P.,80.0,66.0,621.0,760.0,0,6,7,6,6,3,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Kukushkin M.,Johnson S.,57.0,43.0,852.0,986.0,6,4,3,6,6,2,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Klizan M.,Lorenzi P.,41.0,87.0,1065.0,595.0,6,3,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Bolelli S.,Baghdatis M.,47.0,58.0,926.0,838.0,6,2,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Coric B.,Haider-Maurer A.,59.0,56.0,837.0,858.0,1,6,6,3,7,6,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Zverev A.,Groth S.,129.0,69.0,432.0,701.0,7,5,6,7,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Pospisil V.,Del Potro J.M.,60.0,77.0,800.0,650.0,6,4,7,6,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Janowicz J.,Roger-Vasselin E.,49.0,140.0,905.0,391.0,6,4,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Darcis S.,Jaziri M.,84.0,82.0,603.0,607.0,2,6,7,5,7,5,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Dolgopolov O.,Berankis R.,65.0,78.0,760.0,630.0,6,4,6,1,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Delbonis F.,Vesely J.,77.0,48.0,650.0,923.0,7,6,3,6,7,5,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Melzer J.,Harrison R.,79.0,119.0,626.0,474.0,7,6,6,3,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-26,Masters 1000,Outdoor,Hard,1st Round,3,Rublev A.,Carreno-Busta P.,389.0,54.0,111.0,866.0,1,6,6,1,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,1st Round,3,Bellucci T.,Hewitt L.,81.0,107.0,611.0,530.0,7,5,6,7,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Berdych T.,Chung H.,9.0,121.0,4510.0,466.0,6,3,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Tomic B.,Krajicek A.,29.0,146.0,1330.0,381.0,7,6,7,5,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Anderson K.,Querrey S.,17.0,42.0,1870.0,1040.0,6,7,7,6,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Garcia-Lopez G.,Struff J.L.,25.0,72.0,1415.0,671.0,6,4,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Murray A.,Young D.,4.0,44.0,5695.0,964.0,6,4,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Mayer L.,Nieminen J.,27.0,71.0,1364.0,673.0,6,4,7,6,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Giraldo S.,Haase R.,31.0,98.0,1195.0,565.0,6,2,3,6,6,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Thiem D.,Lopez F.,52.0,12.0,891.0,2415.0,7,6,4,6,6,3,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Wawrinka S.,Berlocq C.,8.0,68.0,4515.0,740.0,6,7,7,5,6,2,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-27,Masters 1000,Outdoor,Hard,2nd Round,3,Nadal R.,Almagro N.,3.0,74.0,5810.0,665.0,6,4,6,2,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Nishikori K.,Youzhny M.,5.0,64.0,5460.0,780.0,6,2,6,1,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Rosol L.,Zverev A.,30.0,129.0,1215.0,432.0,7,6,6,3,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Simon G.,Kukushkin M.,14.0,57.0,2130.0,852.0,6,3,6,7,6,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Mannarino A.,Ramos-Vinolas A.,32.0,67.0,1193.0,755.0,6,4,3,6,6,2,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Verdasco F.,Duckworth J.,34.0,97.0,1180.0,567.0,4,6,6,2,6,1,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Monaco J.,Gulbis E.,46.0,16.0,940.0,1910.0,6,2,6,4,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Troicki V.,Bolelli S.,39.0,47.0,1098.0,926.0,7,5,3,6,6,4,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Tsonga J.W.,Smyczek T.,13.0,75.0,2245.0,663.0,6,4,3,6,6,3,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Sock J.,Fognini F.,45.0,23.0,941.0,1460.0,7,6,6,1,0,0,0,0,0,0,2015-020
Miami,Sony Ericsson Open,2015-03-28,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Krajinovic F.,19.0,96.0,1735.0,569.0,3,6,6,2,7,6,0,0,0,0,2015-020
